date,pm25,pm10,no2,so2,co,o3,aqi
2021-10-23,147.97728731894696,103.13588553929955,88.0156737921485,25.063782231286467,12.086259644806397,12.678041453871685,264.0412829905564
2021-10-24,90.86622290353307,183.87839464288348,21.57406791764541,2.5121504911491064,9.217966764131639,97.54211658441093,214.44376189213148
2021-10-25,35.584018760399175,99.39269658116605,67.78132003100443,1.7455776328111905,16.574179676360128,69.45077716319992,177.3864539004365
2021-10-26,15.267370893060562,198.43160296466255,60.775212225272256,27.557998095818604,16.591254313660997,74.19420252164639,217.5132306853049
2021-10-27,22.928870877649803,170.28499154901914,29.53014775718328,21.908930662417227,14.187776436487724,93.7754506505651,194.91177617183303
2021-10-28,36.89365925767622,41.70210287146716,13.660090365117261,41.95901974901493,2.1080275479292454,84.3932673278942,101.83036389525907
2021-10-29,24.10220598893335,186.11904292878324,65.16397604772766,8.033979235592259,16.777077238081375,100.1349903427316,221.0447312696468
2021-10-30,27.985053607695864,23.273279577095217,73.85974581323308,1.24858310585248,13.420259610658196,6.745668655185417,89.37450331997022
2021-10-31,42.76427530407707,163.4899416982383,31.562734376335,22.451938396506293,13.94048332008599,89.70247640958058,195.9756612201151
2021-11-01,26.006039294213224,76.12465869531601,64.48326040223138,11.873927837612875,7.259656808077432,102.10233087865146,163.84807223225238
2021-11-02,134.5148136939638,175.5948640890139,39.51309076115032,2.4807186669418724,17.585591123140134,34.33620509499772,255.02932784403268
2021-11-03,12.03506184924633,173.61133802149007,71.32068832826177,36.22991434238145,14.507432004697149,76.85367287919034,203.3789070834646
2021-11-04,78.6767084355382,161.18508002352422,19.92152748940531,5.579649997862374,2.2518093305838893,37.699447660436654,177.99590502503816
2021-11-05,61.55952404844923,158.0060872614123,89.02150026361744,30.415975000388585,8.155560688123254,114.95652797789448,246.82256071226317
2021-11-06,147.35679253629095,60.93582781960816,28.74095964655797,14.052487508344457,17.727607239202833,4.010828692260451,205.9653641476038
2021-11-07,16.805835325207852,16.183856610250437,36.77859877561529,8.6748025177511,0.9439340339475799,69.5751412599546,79.11325415844502
2021-11-08,59.67833985686124,80.5960357530323,5.8091952080349785,18.987576145965875,19.22833239284099,19.98042564594181,139.98284094969605
2021-11-09,145.42056499130533,34.70490299730174,11.15122123212764,40.072288811147686,13.583251366391256,85.46642462125904,206.68431084816842
2021-11-10,129.82606888409703,138.99021778049234,51.58619027123281,19.604678845228634,12.627519552867533,21.10683401023945,235.8008458121347
2021-11-11,122.56081064239198,69.21994530755711,26.75926767279715,37.538482460552785,5.4111851297598275,28.245991427802906,182.4397933365084
2021-11-12,38.68542405674098,195.12204017198297,83.54802257421944,6.274314839957534,4.975835774783541,59.32449732549097,227.72735448174473
2021-11-13,25.633138108509872,128.1944154690664,1.4693388654953843,38.638570983253956,18.841164389771908,109.78019399962537,162.59021199450035
2021-11-14,100.29648298866465,164.49611272687218,37.90940486719362,11.846666245332433,5.965449084682454,25.4057246577565,218.10697427207137
2021-11-15,139.40639836913786,26.504934548369686,33.73455467690927,33.86965649444364,15.510105934379988,17.308802534172422,185.77166051791582
2021-11-16,83.51443395208946,172.40289645452452,1.9327630917601035,28.289077742049816,7.862435964141583,91.07721982248367,195.08682349620048
2021-11-17,85.74190342048497,184.55143810267887,12.436839900051023,46.45723586058437,2.7850814156940795,60.074343880071716,218.28254138240243
2021-11-18,41.99686404904263,97.41238376378718,41.36426749186353,19.366125898765702,0.214305953907179,109.41421348581257,155.0458245139046
2021-11-19,115.42393997879053,121.25058755019549,49.28645844474466,3.308259441722022,10.885146740305016,17.593746859181074,206.62308038125497
2021-11-20,28.056562283628505,152.96196018059908,40.42897472548691,0.9577742775626452,19.515576370978653,77.51134716276472,164.46565703382257
2021-11-21,48.55188546063655,34.96772545208251,53.093767841209385,41.34292804863765,7.382723876184089,27.945497538217804,145.37916692357862
2021-11-22,63.81546579246252,100.51321529268849,59.51316749056815,26.236781883071608,7.143846679860896,18.811251438196717,171.7534706371782
2021-11-23,76.14155680266825,79.73260555446262,0.992382112783563,38.76220259174746,6.881832356988841,82.01152981887246,161.95383835461445
2021-11-24,36.36145986226204,29.27479843244982,46.409515945350385,11.721280000575735,10.410876746097168,71.24215438904798,127.67156847310773
2021-11-25,17.22552371088053,73.50688445830629,96.34992408875883,17.254187275661685,8.813297668485871,90.57929500347974,182.13407566917357
2021-11-26,91.5930063662449,13.634461877098714,51.90322801295487,1.505193610565947,17.59829253454029,37.135509173541884,147.81869123975977
2021-11-27,43.294582986038364,5.162381389897397,67.75422674589532,48.07461622870561,10.110415834469805,53.75659876586279,136.37959630500453
2021-11-28,87.18573321339184,27.03325783096455,31.18638579168832,33.39339533504067,10.155156763771377,48.656601159650215,135.994308131535
2021-11-29,23.154407291130347,192.62302231783477,77.39913781527625,46.66025438796531,2.767431894411132,118.0907356759817,239.8770715003051
2021-11-30,72.17101527822263,109.90590717900339,77.2921481876115,13.274820371453616,19.65479081820772,35.069874808726546,200.30430095967796
2021-12-01,79.88841488273788,193.164432230644,52.129604765413895,30.573180561283042,4.999457817376594,35.37806860161203,235.04889370027854
2021-12-02,7.773530523364036,86.4995756660264,97.60138232792136,33.924998414631894,1.4672813491920533,42.54578505943289,153.03197735669423
2021-12-03,50.49064172908809,62.363226617051915,12.555021476265338,15.877485012879422,13.262924979504175,67.75128975483858,135.8056108369133
2021-12-04,20.162201540846137,101.22837256804883,1.6947664889580993,42.405461750781505,11.907327403137453,30.27872931164943,110.07181478421748
2021-12-05,9.506245570915162,87.90233772658202,77.0158211757096,47.35807314501239,8.302913079854914,109.83479284551287,184.71821127157244
2021-12-06,148.49403485849177,21.132936852348784,80.71555373648826,44.24275588480022,8.443844677613562,31.88226778395162,244.60047921479148
2021-12-07,48.353076746208444,128.16526293804125,12.020722912057625,36.953348796968626,15.701278420928624,107.49788778722336,193.90016601588366
2021-12-08,121.48116687819522,43.20763650191992,26.55828329586061,13.873233986247701,3.914252801992981,12.417007637590158,153.5927456123113
2021-12-09,38.19609821456458,123.91759097956592,1.755236336662891,14.080802105281586,16.405066378897793,78.78752428795828,142.45294579710716
2021-12-10,102.22540833358939,130.04021847963068,29.33086107805647,48.1680160223019,12.974942277900363,108.83826221258924,245.11328724270376
2021-12-11,114.03417898345299,30.40497062572962,77.31418739186715,0.5142247967846014,8.379395475590488,20.249932607787542,167.99359099363195
2021-12-12,89.34581109117664,12.269925422133632,51.79605277125789,35.802498662107226,9.160572331677372,116.1992352119106,184.66448824659787
2021-12-13,70.73642828252376,156.15231721368795,34.80955931682881,35.31230812776311,5.132944143721916,54.346003249861404,214.13408704803845
2021-12-14,61.77613712209028,91.96008475386404,37.17392949063303,31.134477047489874,15.042286653939495,113.48581301292293,196.8168894273333
2021-12-15,52.330239981449296,11.632759101095157,0.1353625715468154,49.50544230434329,10.257494846105356,81.21840523560564,105.69996748032052
2021-12-16,139.4293716371739,198.97326343395343,29.98005275652359,15.593971788186261,6.4170908549968715,36.19042438482619,279.3057934832196
2021-12-17,124.59291116815938,11.556112199273327,64.64587416379305,16.998593189662408,11.921002315219004,22.59630299005277,183.87072805378662
2021-12-18,144.7540365999769,139.00704577171064,97.41944438163571,3.9469701473277774,19.91468904102646,36.44820554701192,274.3016136719754
2021-12-19,18.64458352283171,196.73578505268273,84.70608269838995,22.139906827186874,8.705245593131076,11.162089111520999,193.74282873580995
2021-12-20,109.63012128054663,47.836020843185125,2.3594964645529126,13.052426311742405,18.413828015572392,17.26415596119957,145.6921821850415
2021-12-21,140.75106852315568,28.449873737439233,89.85606046748393,17.169335108882212,6.900336798491322,12.559252841577738,228.3065602680593
2021-12-22,27.18495992484902,24.276987884485777,78.3198413298626,41.72858951278138,1.0946541384997177,50.75322524898693,123.95285876235056
2021-12-23,9.974440105016624,60.65502951351911,78.03761235709804,46.77422567637478,4.084842127368578,95.46940515091038,172.6224580651217
2021-12-24,111.16809739350886,20.20916220212934,45.79957590035715,9.286653600259282,8.373902866553685,16.966026505960823,164.98854175828342
2021-12-25,86.17096697698679,138.4322683388264,39.80052929545028,18.625446577673294,4.39269857189138,15.638451980680305,181.11081266065048
2021-12-26,126.27431651374081,12.458359626012538,30.29157288331926,46.4315281057697,0.00454076436511075,77.21147394207969,184.42519098194234
2021-12-27,20.965856493943424,101.88442562995795,6.569485895436578,3.0904230344611316,18.300030754950544,23.661957836167954,89.73951029780096
2021-12-28,119.29009677898352,199.33937077059537,22.82353634936991,4.6180264055689255,16.87758822461858,11.713204573078993,231.68955391697008
2021-12-29,30.24409800716168,162.79405390120377,24.66036349780246,8.139549460311468,14.845844629738941,20.021829384669317,148.74238165818326
2021-12-30,24.548391429855677,123.04388764620218,48.40770697102016,29.760641706343737,3.3562919129205726,110.84776750521313,186.85870657504347
2021-12-31,24.63986968964894,61.25072415732233,74.7444406596694,7.523613550299873,2.407271524199721,98.5765503331429,159.6715336375702
2022-01-01,122.18620803470732,124.77916725832769,47.38098283979466,48.40381907253668,1.352094989447663,42.48774748261129,233.07855332563895
2022-01-02,99.77958310443002,105.40829278233032,5.784444944716061,22.335726362926017,14.480583775458424,78.69849207928713,174.81703174113355
2022-01-03,78.4598137153679,85.2166767780743,95.77898009882038,25.07589801750832,18.576159213757705,64.47308084016457,229.76234207669606
2022-01-04,53.82457261852537,26.142075348039896,94.27243190941122,12.332930790270325,8.61071641826074,81.25491161790767,172.70814130287445
2022-01-05,131.58008112196623,177.32084304809334,78.51895431484084,23.548012621736675,2.3828134399209633,81.92053829553112,300.42348630604204
2022-01-06,58.86676611339531,89.9569297642645,99.13279015642206,33.095681631850574,10.247856414642131,75.44808180719915,217.4578108824214
2022-01-07,122.48991592073656,38.924502364153014,54.448233280026294,37.55885684770214,6.976638149172603,31.93216422447703,198.40262234399097
2022-01-08,65.87023628553277,73.55187017545792,96.27683502532061,37.69340413549565,7.496498486999954,4.680770491538175,203.2555560336147
2022-01-09,56.541664413736136,82.8259505057854,7.560504061675077,28.894555634704417,12.426612483114145,54.66801383881305,146.14389146782986
2022-01-10,69.40196785044097,165.50757911337485,36.568074826137135,45.217988749692864,14.374362265244047,106.91686616288446,242.97379771899452
2022-01-11,45.20668112462131,146.7228761122804,22.538126800676583,40.87039236530547,2.212071977463217,68.33967102222911,174.15046215314277
2022-01-12,112.14140702643766,153.86097872826795,19.583308413427,37.852405734931274,0.7118046161295277,99.88692500422896,241.96024489507263
2022-01-13,75.40805851387188,2.206252885729443,14.08029488926761,2.780276084023031,19.886606053714296,118.99492115534738,154.81725885565157
2022-01-14,34.8319042720226,83.23079963595231,62.241364156599666,0.3438981109824657,4.654566978311037,19.633944496593152,123.4658979956587
2022-01-15,134.93618599118528,96.26883032706472,78.1321855747305,10.622363859773648,1.0766104981691815,83.01331669703788,251.1256448566165
2022-01-16,57.583683205981714,3.8384553646113373,57.82983994203607,33.176179695672616,3.7975065819183995,80.91522884400295,139.3334817758846
2022-01-17,81.53292916709829,51.96264174900684,14.696270958820968,20.559874444127292,0.7791569269692844,117.59465368299341,172.55991482772245
2022-01-18,135.97081664468203,152.057964624427,81.11237699334708,20.120312964965585,7.836217892343433,118.27208807433604,327.6162911825717
2022-01-19,93.63569938709881,27.42194114579981,63.59547071637285,44.22934441148069,16.048035689026484,82.40143340689553,211.5839022081243
2022-01-20,17.53470610625461,107.06202629051833,38.81657061269955,44.77814240659194,6.824888995154412,29.23377503786331,140.26090205174629
2022-01-21,140.97481854202127,43.0403744034475,67.4130295536063,45.458763202679286,8.88366813756733,95.82670057567188,255.4582305302944
2022-01-22,94.15620796071268,2.4241549287786546,25.990497924283286,15.693903825751365,13.511735471348775,12.843496105324572,97.60162715389485
2022-01-23,50.23584219856292,48.2402915199083,34.51922084942105,34.55279063696309,10.177881401397604,93.68391650059544,163.28911699992128
2022-01-24,20.89081089950809,195.17475098201075,91.74858431319902,13.581659063718481,17.228913720426483,109.22353489736356,247.21012913536995
2022-01-25,119.10377839054439,160.3074223765979,29.05045056714204,9.530491653722489,17.32071350091513,45.94000737221223,239.73840989628317
2022-01-26,93.01091338927702,191.91532886420669,46.99882681579366,9.231622867368461,0.19821390982307285,75.67623539796966,232.1388123721932
2022-01-27,80.01916379644823,97.57080878527249,89.01411373960147,17.1053810431797,15.560926129663983,51.61712785161916,216.18095954099803
2022-01-28,134.08388745764364,21.947239735500702,70.77213502675275,21.497880988991085,9.214672004833478,52.531806598575415,205.87563102473538
2022-01-29,118.28958168367961,109.59189779473859,6.220322616470275,41.54745855275342,19.776810826073262,37.244506692974404,221.6234774688803
2022-01-30,22.751231959912676,90.87546691199218,14.730304427897034,5.994554673635605,9.664641517508702,91.45555445403896,119.03946570897799
2022-01-31,46.75831016933223,168.8714165479232,0.7841590771916818,36.74629236974471,19.737918907765952,112.34118769998062,227.96624850338796
2022-02-01,37.273370972169865,19.616516156848917,63.09217902291634,26.572745709465266,15.091387224114731,112.89010310813534,162.7820415329887
2022-02-02,111.59194388590154,97.64822740435564,44.767342541041835,14.397267133799623,4.972097692266127,20.97375418499206,178.18073186698714
2022-02-03,5.029865210366907,30.00973293879685,13.427485090227552,24.640979226641228,10.767899585739153,104.96923795878793,93.60592761499682
2022-02-04,85.48345273069748,64.935185378012,95.79341210567705,14.997103488851133,19.842712789571657,88.49177297125466,223.64640491840078
2022-02-05,114.36880286110357,147.47141547755993,52.96597239456199,29.804097761915298,17.150612155038473,30.34048808283471,225.8173108354737
2022-02-06,131.51484551426242,95.20362587375331,24.189329411288917,21.69219614276221,1.947337875824422,8.074153550581746,203.73851253145875
2022-02-07,51.31226230738612,75.17765702915386,50.06035711547076,8.220276453943937,14.127439936199922,32.15967202612536,151.22304438891186
2022-02-08,123.18859570080193,78.89525571400706,67.96203327351078,5.829153727784836,6.911591717416261,109.46498841378308,244.4079210359545
2022-02-09,16.594760543281083,91.88935368119732,7.623921797356448,27.33478410360651,0.13964523760696235,75.98144098749268,113.1303947073773
2022-02-10,126.96784376017773,157.00330876741137,27.4703815047892,45.12065166430517,8.069619380539992,86.52655930774462,254.43069292244283
2022-02-11,19.123299349797364,178.41693778804688,80.69654908839937,17.197884327884278,4.695088434499426,30.8582821330915,183.04614438120316
2022-02-12,59.59309358405509,191.06693730078567,45.966487040266124,36.65000536113116,16.37738541040943,86.32657866897843,255.0625737473019
2022-02-13,119.59430486693304,157.380677251059,54.65771420322949,32.93306774698835,6.74661217691531,3.374580753350851,229.2956060722687
2022-02-14,22.487614102316066,63.08137914960255,43.28160022094693,46.57774571547405,16.550473879076343,45.03856149276166,115.36770636636663
2022-02-15,34.387709284896225,137.62694121730843,4.389994264300512,41.049050864957046,0.01195877669590617,75.21040182507974,151.84992809180474
2022-02-16,108.33788525895994,87.52062481107839,16.574977982015593,28.330262945273148,6.156383000522383,17.531587864958425,170.16706727346013
2022-02-17,108.00548048191115,50.934124409210234,44.554163874189086,32.85152491170537,4.823304286155238,98.76042893363217,207.9710558442293
2022-02-18,96.1721449327946,168.1743158851845,20.918546540792782,44.919323329201745,4.671347221372219,28.203755857430238,225.39035174225637
2022-02-19,104.092266670065,7.685269792464999,4.997902865967873,19.97593922934674,1.363732395309254,78.27373353821355,141.5134544694459
2022-02-20,81.40866650213943,180.3523984270847,84.36496640518237,16.339735292888868,3.7424854082100345,48.62365710903956,249.56784783805892
2022-02-21,37.769858836042914,92.29549292494683,98.11925291641158,0.540554181759817,11.110991397712397,71.52523145731766,195.9367418035871
2022-02-22,51.85439902558792,127.44029536165608,79.31428739967394,41.32755370957321,5.82722145675489,12.894066315468976,180.73262833594794
2022-02-23,27.23965752021385,131.87078444115653,85.3784921704667,40.04903502016825,8.347895646582959,2.029535990592879,184.89222239111268
2022-02-24,136.26758420004424,179.0235481413073,24.197713031704538,5.222725905007569,7.537337606943771,109.14773128563614,275.30595608976006
2022-02-25,87.50876921491808,127.33393643344147,96.06269755131997,28.842869056635013,17.51809849999789,32.355601052061935,234.53649951858063
2022-02-26,60.12771251454598,122.78671695201236,19.692570445342838,23.199084908344368,18.10597998021031,98.36124033365509,177.81095077321697
2022-02-27,69.3008705466199,13.330408112137992,95.14298103618323,5.9354547754555735,9.859139433117202,119.92203605666403,181.6498787316816
2022-02-28,142.0925009417723,103.68160438904081,99.4819293965951,49.02841135303618,6.603119006312088,25.37175095986934,274.04529340185223
2022-03-01,23.00271046741203,30.03380016340833,71.17228057460487,10.734794373167771,2.1360140800472727,31.820488942002672,111.86534436562579
2022-03-02,87.93447480251959,147.48675374429712,98.1143731791822,3.3617090045280573,19.0680575876419,79.54317451615988,257.6211771407393
2022-03-03,75.8833018326699,102.4443841625349,56.95397795671037,29.74236897509548,1.204538898005949,115.85383615207455,208.50417378838105
2022-03-04,91.71813531519717,136.04555584167065,25.954178317609035,36.943333856651634,5.953005551365608,109.89772178288928,224.93166765174954
2022-03-05,2.7165275731260765,8.334580120476854,43.699588566562085,1.6221723023593482,5.961324023400083,60.34506240787019,78.59306742249863
2022-03-06,130.81858634162273,16.958403209160643,59.35609353787859,32.93588193635111,6.4080257228042985,95.41323390320696,218.50781577178037
2022-03-07,139.81774237254186,143.26467761253645,7.308156202701499,26.614593797572724,3.2857368654481856,16.289502371988128,212.2514521988659
2022-03-08,84.76997753838134,14.416867199734673,62.234326461724606,5.163250443752421,15.663228618473944,117.29258210448148,181.60027803143973
2022-03-09,104.49762358153384,14.25134555305172,98.11778367622945,8.626193847318103,2.4499572393197844,115.72238808431838,225.99645661588482
2022-03-10,138.37490717659435,2.42169504697749,19.010764978372762,28.398714865804024,12.698133183063256,19.647474945500516,154.0531302460323
2022-03-11,106.08579514700979,191.30027965989603,79.25951162883833,14.81788067566442,2.476920534116349,35.930774976372795,274.6477838737962
2022-03-12,22.8808564371392,147.50167189180138,90.78987937796194,46.9157864325658,1.4107127518591311,12.018599700812032,191.93995286593798
2022-03-13,86.44325402502197,70.65028170041283,94.37015928202209,40.93701147420254,18.18859007371753,32.606111867781564,222.9090444458659
2022-03-14,91.00725695742838,59.30711625753104,96.01356044054472,49.17836032568315,3.8025753263741136,97.9146947298248,266.77307286350884
2022-03-15,63.6196006953579,69.9406459491699,52.14596387214719,12.983541947520699,16.425003091194085,45.39787285983114,152.5435604379079
2022-03-16,110.46663534370842,154.93070623623638,97.73079079915037,48.48618163989885,10.892617422142717,10.607636057611005,273.8514764437323
2022-03-17,140.1550522153522,132.27412221408287,75.73102071344388,21.561693489577895,1.557130392175392,41.067062973468545,249.71376362318594
2022-03-18,138.83527693601644,37.03911357349359,16.16714362369619,17.375939765687733,19.10896382876135,117.76600010895362,225.1594299263883
2022-03-19,67.62590571061982,34.82186706681687,47.690010646797,2.517476348467662,4.9392233398378504,75.56203143110434,157.96715427855537
2022-03-20,16.985706876113287,19.679129942679463,71.8331175372004,2.638262892980131,17.19290690705213,49.93931356873893,127.4428399419476
2022-03-21,147.72617984435018,132.06054394026762,24.734031581908333,34.600562797332735,3.3762001156912835,19.9846216196724,245.5572919148006
2022-03-22,125.83471296689012,152.87453244434718,64.06151835488873,22.896449721701394,17.078857642837058,118.34121567404337,296.41722274733974
2022-03-23,18.699402180490026,53.0092856650008,66.66004790466192,11.326081301805285,0.2645762581058797,98.50188111157546,130.90830819326595
2022-03-24,138.12628239260584,4.188992206182562,16.26997438085659,30.69851531626163,10.235609131389614,33.77727629411033,148.4148742844867
2022-03-25,130.48445430931923,16.43433349528547,56.50853124527563,12.642905912505558,15.388851588431136,8.408243486542734,197.31844479031744
2022-03-26,77.82570856891081,193.57200696900608,77.16269109786077,28.88158771722113,18.695910349855666,6.795066885306964,254.62353358894447
2022-03-27,88.69131536173938,59.08895549548405,49.88956645359419,17.960437349134516,18.18404272412974,14.44537794066406,163.42070954341773
2022-03-28,59.85040558051954,153.84462956762673,1.2103116776107425,41.17761133059095,16.392497390952897,69.6922300337306,206.2671327761306
2022-03-29,8.2142458233047,124.93271377085276,0.9038469079292177,41.034808038338966,17.763826993226083,111.45161054465909,145.1317745467911
2022-03-30,50.27958624688514,76.38792793057918,35.702934397001215,23.867519906120066,3.98439371674153,59.609211360718135,149.22605821595195
2022-03-31,120.42801728970171,41.13745243911102,92.6194068431782,17.54095546675078,5.683685914234575,101.15345789474365,236.11970725939233
2022-04-01,0.6948034506904288,24.277283631881286,22.867677960360876,18.12798982795473,5.77937049842117,53.50639438317694,72.56941564617128
2022-04-02,50.02487575367163,123.00259360777332,63.43636888716871,40.285726283410895,7.541078620033977,85.03002549213903,210.2613369609136
2022-04-03,59.7253040386415,154.9267561275576,22.207587069332057,16.4089741398806,7.866413407703774,87.8247284743801,178.33470127272602
2022-04-04,80.60934044068843,128.78085070822613,32.16699896595486,10.4529686853423,10.89110649309351,20.87564470840064,176.5745956478824
2022-04-05,137.97834246191408,106.06042664983167,84.8042089601484,4.234417093765341,3.1975952673288277,43.345927077097414,256.0213318129987
2022-04-06,51.951899154894186,8.390244686327254,72.88614422699469,23.33465604422042,13.824933275719786,76.47625878456287,153.51851565594063
2022-04-07,52.04298028443415,193.69775551887676,9.539927731321063,24.106604945992093,3.35133078609013,8.483592982123941,173.78596048272726
2022-04-08,110.62518721646225,159.7428383309149,42.87020209864336,42.04543552014536,6.20616964209095,43.38482253155479,236.09215855352807
2022-04-09,67.83269113347107,58.56440734019295,2.916976364526447,11.061934822303199,10.06690261212308,64.17593595374309,126.69537972513326
2022-04-10,33.690723440997296,195.99406587177012,48.0890146603009,19.049563683419997,15.928811230469545,119.54693916535663,225.951261383625
2022-04-11,67.86592741990401,120.37631792726442,66.24340117010681,40.42028694468455,14.789384664774545,56.94402751469289,228.66131949066227
2022-04-12,21.128553056969977,116.4845316414493,11.850262359815156,41.181180537448675,12.910687128210444,97.92681085371883,159.25425862013734
2022-04-13,26.458047975933496,149.6146358859064,28.888493890916568,19.23055379893841,3.115465211603403,51.84807420799413,158.1779194637115
2022-04-14,74.75516591092196,162.35395761802752,39.783662550215695,22.956201164334043,10.940906912311554,95.56688671436507,241.5540711899078
2022-04-15,62.83881742568219,131.29572146630053,91.95310246560497,15.164294542464146,1.748930035997709,71.449776194413,226.45479638647498
2022-04-16,137.226885160215,25.619149273240005,99.32550154229641,46.6277439209656,7.547263535933015,106.3914529802878,272.17588291437016
2022-04-17,54.359084867494964,67.65350119889968,4.491129899561585,5.932188287079016,8.270330605799183,49.31310628201319,101.20353986829683
2022-04-18,87.08825254170652,185.61672806520994,76.1007923495392,46.6874711500735,0.7962287889150765,72.51653037857747,273.45736035547725
2022-04-19,94.83964318792955,44.923122368770386,37.17240664023432,34.19332259176716,5.479761989399437,75.60224167425929,174.71173237795801
2022-04-20,1.9641684882500454,74.43340476750267,39.245818622948,26.57860763433656,19.112989345329787,50.0859530160568,116.00270684119417
2022-04-21,99.53060580250659,86.4153765888392,75.42649733470228,1.6329530392247937,19.07265215659379,17.317445242497783,196.95751642468235
2022-04-22,26.705395030462714,87.88099793889043,91.84264321454087,23.779809591100413,7.0465410850507855,11.227128829480266,144.8960337591696
2022-04-23,144.16054762041827,122.5879164989051,95.09285945025483,20.387405250136613,0.8620021789664811,2.000586071955972,237.4224916095598
2022-04-24,22.299409162966942,188.6151675489415,57.712258603832076,8.060940598756128,3.581898786563631,104.82411170942575,195.85417959518037
2022-04-25,62.19361855905356,48.13854236650099,35.71211593005028,32.82048017503285,7.844355868670803,28.376989468643345,138.8594458750509
2022-04-26,12.802450211796579,24.30027526018361,78.75490858587793,48.55754536841429,18.955593959384597,25.380809913812165,120.38564910538827
2022-04-27,149.5311377768921,39.494097971987465,25.100138326230027,28.109440553226257,2.8239812707436984,88.32424805112787,211.83582509664092
2022-04-28,75.32925154968639,177.3849800418539,56.40740288335178,35.73766382219729,15.270316873364244,38.40193357048701,257.99041442967297
2022-04-29,89.30775259800657,129.1621625310412,35.85784615248732,3.422522628300839,2.1736507874938416,60.72536308942039,199.6582857246825
2022-04-30,10.061471608264123,57.181357847832025,65.66310737078761,20.883349790849735,19.62515154782554,19.501327835694756,137.03262386311468
2022-05-01,112.49407055987668,163.18938779372345,24.03989128935069,5.817924258224794,7.6323299821827,115.16948657543631,248.7567991857096
2022-05-02,31.485838964337866,172.2739992726872,19.159294573482576,30.63979177682552,15.504690777981121,102.18976800206849,209.62627920622188
2022-05-03,134.70814341610705,169.3028677380556,91.8239086675437,46.92410791070773,6.851821656222636,103.6547547558004,325.2380435038613
2022-05-04,30.770946072301076,183.7853067279109,10.18036829495369,33.08888662358193,12.553377543176174,48.81284982864062,167.86877705250797
2022-05-05,28.603158099549987,50.448204034672315,50.595790773493164,3.8401524157210765,3.8403216948007346,91.48334564486073,98.48599920974422
2022-05-06,5.482450177214232,151.00838574925567,22.085278296300892,17.733310249254142,2.920420385939251,17.265138646773618,127.3857225198401
2022-05-07,70.8100417664999,92.107899454828,3.892996332566745,27.533168972042578,18.761282791362625,1.0342803110136334,154.64908839146685
2022-05-08,84.72616998939246,168.3997105780123,3.601881829142639,20.160387806662612,18.35294555808867,2.396751909363375,178.54292055746996
2022-05-09,9.856295914252854,145.69813543232263,17.522177210582733,41.68220052375862,17.749378804257645,70.39220848854725,159.6007560645051
2022-05-10,116.32914250425159,155.28948929994493,86.67703545060003,40.73355023549946,12.50866900333187,54.647388629752896,281.4002500280837
2022-05-11,67.99332521220414,131.2323675362143,28.247874397702667,30.591551005161072,16.165364224325565,62.16184186902237,201.37938668363586
2022-05-12,78.65854039913701,35.48575389394137,95.04591705752958,18.672897256635263,1.3807387382274983,0.8955768500663286,171.25581061799585
2022-05-13,66.11441204073422,109.00538377938767,58.16222929891936,12.766818688162207,6.695780837813583,50.72239435889109,164.65531400320037
2022-05-14,60.1144591312989,196.93394790490163,43.66141897687661,5.2937159106564655,6.2740624951431245,86.1681793441033,224.50607737739006
2022-05-15,83.94604969623268,187.47761329942378,58.00888346694546,17.7448841743277,12.712906439052265,53.123244236092305,242.072991110549
2022-05-16,23.286036889606876,8.634747159402334,51.669838522626776,20.658625860385975,7.11915546941281,87.86630475746666,114.19797131858208
2022-05-17,27.28921957429067,32.96296314588743,75.87762537573252,33.79114625520368,2.970135632873616,27.962275727620174,130.14985512588845
2022-05-18,129.26784315202758,26.345754690912383,28.249606597285226,32.90799121487867,11.929341508270873,97.57704053780705,203.99187039894352
2022-05-19,141.9173193200449,145.1959819970591,35.30503916003024,3.5054069820628477,16.28767841338163,70.61174885441427,254.8163596355757
2022-05-20,55.99639744196294,163.55706597138902,89.40943025332507,19.762965771557887,7.642469889199464,25.29157193158875,215.87613157689577
2022-05-21,40.61170097153307,42.70227326213438,94.64565131504055,9.088943360868097,2.645374301969634,28.406457102459953,148.99240107598237
2022-05-22,96.59993148585237,101.1705385903658,89.25582274864745,7.840635265840285,3.933763946256461,75.36365574834444,232.92212101966575
2022-05-23,61.31012566471446,168.14060560224,41.94479939573136,41.36510748686229,4.74966610338768,99.5927511854932,233.61646274664068
2022-05-24,3.807953349051729,146.56030895325011,78.03655030068816,2.0957608358128765,5.997951859890724,49.87533384349862,144.84833186821416
2022-05-25,23.422889604928553,108.44744109836965,47.63357333010988,20.959143795106066,12.855901410126183,30.996051495311065,139.0639542763747
2022-05-26,107.39583432710963,118.06953809175458,49.75398521461022,8.41018278832591,12.01890969075438,104.04139282927206,246.2456032875672
2022-05-27,98.8385912865227,101.67210938325599,20.468010905728395,43.9665107839237,13.921597231340783,80.31219501010018,215.6457230686963
2022-05-28,4.0643988755225235,59.509690263764114,59.113030325851646,27.852025663751757,7.250039690630263,53.77025847396918,125.72515466569358
2022-05-29,33.295824289942416,113.00439857180322,18.613589775334795,11.5690318188424,16.479953037599564,58.54802343351622,159.02607576241778
2022-05-30,34.66121948821071,137.77706041001812,33.15646990671938,25.12136435831882,4.081753223115205,24.51077615236757,158.76380239911134
