timestamp,location_name,location_lat,location_lon,co,no2,o3,pm10,pm25,so2,aqi,aqi_category,hour,day,month,year,day_of_week,is_weekend
2019-01-07 07:00:00,Delhi,28.7041,77.1025,1.1165078449262271,32.44017834519,39.43964873060095,108.22163971933146,67.10548767023815,6.955301452744298,213.19835030898503,Poor,7,7,1,2019,0,0
2019-01-07 07:00:00,Faridabad,28.4089,77.3178,0.6609862302461162,35.769872231333615,49.02811483325747,92.73912219891112,56.81701197571813,5.9969717424760205,202.47667563785365,Poor,7,7,1,2019,0,0
2019-01-07 07:00:00,Ghaziabad,28.6692,77.4538,0.9826705029656002,25.778298112997085,51.869246420792805,88.04981159840605,66.95581433417424,2.6118803481348083,213.04237493771842,Poor,7,7,1,2019,0,0
2019-01-07 07:00:00,Gurgaon,28.4595,77.0266,1.0138327212982452,37.34936214468833,47.576905399024064,62.43738224615944,45.23410786769375,6.835133258504031,149.67883394508408,Moderate,7,7,1,2019,0,0
2019-01-07 07:00:00,Noida,28.5355,77.391,1.2174564594228852,18.87504632465742,49.20667233004937,101.16379460724536,67.27735032254108,4.155340296482641,213.3774492834902,Poor,7,7,1,2019,0,0
2019-01-07 08:00:00,Delhi,28.7041,77.1025,0.7573171788737334,29.9543548646422,59.94037028856298,102.21921300237732,59.34309639833083,2.500052383453763,205.1091215098395,Poor,8,7,1,2019,0,0
2019-01-07 08:00:00,Faridabad,28.4089,77.3178,0.7711170641558538,25.368939854180137,64.03470157283475,101.27133053092469,74.50539513589521,5.050881832659545,220.90983282582764,Poor,8,7,1,2019,0,0
2019-01-07 08:00:00,Ghaziabad,28.6692,77.4538,0.7086008195145653,53.0742010184992,79.82305652112314,77.67114501338976,56.72210834007844,5.636628669136082,202.3777760596607,Poor,8,7,1,2019,0,0
2019-01-07 08:00:00,Gurgaon,28.4595,77.0266,0.9390843707249454,36.75720402627902,43.00954423735607,92.80222286524392,63.61282332221294,5.80914614482453,209.558626409464,Poor,8,7,1,2019,0,0
2019-01-07 08:00:00,Noida,28.5355,77.391,0.9722464552673956,43.69504371067135,58.41461319736548,109.33913966298972,79.35695764786412,11.77761304548775,225.96567165409,Poor,8,7,1,2019,0,0
2019-01-07 09:00:00,Delhi,28.7041,77.1025,0.4084997644901448,30.712297733478003,68.9562887479955,65.73499861557394,53.68499241474244,6.807597104654084,191.5107124529751,Moderate,9,7,1,2019,0,0
2019-01-07 09:00:00,Faridabad,28.4089,77.3178,0.795892392030859,27.554633351369198,56.72905430212282,122.47449434969542,71.20332032199934,4.5774727429948605,217.46872328292562,Poor,9,7,1,2019,0,0
2019-01-07 09:00:00,Ghaziabad,28.6692,77.4538,0.7792081606179591,40.443156268037406,35.506850485729224,138.70746560364822,91.37311761630728,5.701218915588935,238.48777520015182,Poor,9,7,1,2019,0,0
2019-01-07 09:00:00,Gurgaon,28.4595,77.0266,0.5688717551395297,28.984122353941263,49.92340616775921,116.8341546851073,76.26667355311297,8.225814773653106,222.74527033429666,Poor,9,7,1,2019,0,0
2019-01-07 09:00:00,Noida,28.5355,77.391,0.6563649725226954,34.12771345215903,31.95281416114249,116.64937089154196,71.92690031112053,8.632652162901694,218.22276979790456,Poor,9,7,1,2019,0,0
2019-01-07 10:00:00,Delhi,28.7041,77.1025,0.5190125599711912,37.54254513160056,56.57344692124243,138.90173692992502,91.63508958277995,6.440633770836684,238.7607775652128,Poor,10,7,1,2019,0,0
2019-01-07 10:00:00,Faridabad,28.4089,77.3178,0.7595453627132591,14.294189312939862,28.40322492859885,67.53597449496112,51.72223149174901,7.466624142170624,181.7950458841576,Moderate,10,7,1,2019,0,0
2019-01-07 10:00:00,Ghaziabad,28.6692,77.4538,0.5528597189052621,29.440209687235665,41.60849630447823,79.65903167702885,52.43097648570274,6.578443046732933,185.30333360422858,Moderate,10,7,1,2019,0,0
2019-01-07 10:00:00,Gurgaon,28.4595,77.0266,1.0465573933153272,34.81375347513683,55.62074878638523,108.5279070753034,71.928467488256,7.771656977453825,218.22440296144572,Poor,10,7,1,2019,0,0
2019-01-07 10:00:00,Noida,28.5355,77.391,0.5534744871101595,15.705200573451084,47.864697690362576,67.30613431561332,49.99503487356166,3.5053469720883546,173.2454226241302,Moderate,10,7,1,2019,0,0
2019-01-07 11:00:00,Delhi,28.7041,77.1025,0.7825790455222832,28.30396375626698,31.61778284611163,135.42988932776072,86.03856721217733,7.979781589534943,232.9286121474269,Poor,11,7,1,2019,0,0
2019-01-07 11:00:00,Faridabad,28.4089,77.3178,0.1828192613478683,27.856541341039275,38.12297632548415,107.0914597980245,66.15493676187631,3.64331294197236,212.20777620448163,Poor,11,7,1,2019,0,0
2019-01-07 11:00:00,Ghaziabad,28.6692,77.4538,0.7890666194544542,33.076773358486314,62.52895640436981,128.60993245545424,78.47268029142013,5.406753729057513,225.04416156684835,Poor,11,7,1,2019,0,0
2019-01-07 11:00:00,Gurgaon,28.4595,77.0266,1.0537396047704952,41.194829742599765,40.02478580750378,68.82297996750076,42.74775477398243,8.605342408767118,137.37138613121303,Moderate,11,7,1,2019,0,0
2019-01-07 11:00:00,Noida,28.5355,77.391,0.6122349423239205,29.27800393795639,27.614639167119428,86.35346654181726,60.12242870587836,4.734758338519592,205.92126780928376,Poor,11,7,1,2019,0,0
2019-01-07 12:00:00,Delhi,28.7041,77.1025,0.615080823197879,26.75206596602947,30.484585460769345,72.6278183315674,39.13997458105106,8.990672496453598,119.51287417620274,Moderate,12,7,1,2019,0,0
2019-01-07 12:00:00,Faridabad,28.4089,77.3178,0.4098057321700319,34.188226652327344,32.46562817238463,53.55768355845575,38.59414472564669,4.677079852887389,116.81101639195114,Moderate,12,7,1,2019,0,0
2019-01-07 12:00:00,Ghaziabad,28.6692,77.4538,0.7750409633116581,15.11328307347819,32.96077963686305,75.93944491224049,46.270240152225405,3.0075321698777784,154.80768875351575,Moderate,12,7,1,2019,0,0
2019-01-07 12:00:00,Gurgaon,28.4595,77.0266,0.5359753252646028,18.44533104995803,35.88152617811459,110.32488374859994,74.87110617627016,7.068948102833453,221.29094222579732,Poor,12,7,1,2019,0,0
2019-01-07 12:00:00,Noida,28.5355,77.391,0.5206852327927513,14.813622757068508,46.16914936397794,92.88142918061816,56.51030437313361,7.993647658377102,202.15705403094975,Poor,12,7,1,2019,0,0
2019-01-07 13:00:00,Delhi,28.7041,77.1025,0.1167602704285687,18.25292271613824,15.969977176769444,82.96615409662762,51.680875078811866,6.216245829687065,181.59033164011873,Moderate,13,7,1,2019,0,0
2019-01-07 13:00:00,Faridabad,28.4089,77.3178,0.6357997077187477,8.08555679944107,28.078225603583217,141.19703298865105,85.95145538899314,4.560905917455655,232.8378324580034,Poor,13,7,1,2019,0,0
2019-01-07 13:00:00,Ghaziabad,28.6692,77.4538,0.552025145458179,23.40636689396157,39.567697947191576,90.1585078751504,62.86385136081668,7.278215165185959,208.7781187865353,Poor,13,7,1,2019,0,0
2019-01-07 13:00:00,Gurgaon,28.4595,77.0266,0.4489724079126091,9.466163272817912,33.22914162105877,74.37241161702195,53.49436132829716,6.231921042875804,190.56708857507095,Moderate,13,7,1,2019,0,0
2019-01-07 13:00:00,Noida,28.5355,77.391,0.5196295728534726,12.371551582410468,24.65316772064682,65.50194881957354,46.342019555049326,5.117576592667065,155.16299679749417,Moderate,13,7,1,2019,0,0
2019-01-07 14:00:00,Delhi,28.7041,77.1025,0.0,0.0,34.057682331978754,8.296366848844473,21.52687143845252,4.520994148438987,70.94943164462279,Satisfactory,14,7,1,2019,0,0
2019-01-07 14:00:00,Faridabad,28.4089,77.3178,0.5603500441230019,0.0,33.8436079274609,23.35402059326313,20.535788674752272,1.478693876851739,68.87408739584878,Satisfactory,14,7,1,2019,0,0
2019-01-07 14:00:00,Ghaziabad,28.6692,77.4538,0.2690142557608132,0.0,45.38535072237428,45.075373274675776,36.31539162398894,2.6583006483560654,105.53118853874524,Moderate,14,7,1,2019,0,0
2019-01-07 14:00:00,Gurgaon,28.4595,77.0266,0.2578707092467242,0.0,24.350638575753305,80.86281741439453,54.1397866345406,6.174747289008455,193.76194384097596,Moderate,14,7,1,2019,0,0
2019-01-07 14:00:00,Noida,28.5355,77.391,0.070800584045325,6.618070148260107,8.223763607907951,76.7114023376396,54.34829196488822,5.850391236445353,194.7940452261967,Moderate,14,7,1,2019,0,0
2019-01-07 15:00:00,Delhi,28.7041,77.1025,0.1496502054225706,0.0,8.153343605314516,71.8650301797042,44.61552538014096,7.428655159433499,146.61685063169776,Moderate,15,7,1,2019,0,0
2019-01-07 15:00:00,Faridabad,28.4089,77.3178,0.2322948965440096,8.765524494057582,20.51908367006413,61.031874238777405,38.91673948569327,6.223380832804628,118.4078604541817,Moderate,15,7,1,2019,0,0
2019-01-07 15:00:00,Ghaziabad,28.6692,77.4538,0.4043647744556029,11.49035390890461,10.474899168894131,154.80234128635627,105.3532102282088,4.765231539124944,253.05650329044917,Poor,15,7,1,2019,0,0
2019-01-07 15:00:00,Gurgaon,28.4595,77.0266,0.4492421389265604,0.0,13.676206368394876,55.6276044999075,43.19656263067717,5.300451437378134,139.592985021852,Moderate,15,7,1,2019,0,0
2019-01-07 15:00:00,Noida,28.5355,77.391,0.4169003480710124,13.045993981485775,15.101703707461162,35.35822176812724,28.604030769315457,3.919167988758312,85.76912426053237,Satisfactory,15,7,1,2019,0,0
2019-01-07 16:00:00,Delhi,28.7041,77.1025,0.0,10.767841011533095,7.823027052404387,81.38949958750321,41.38646077099455,5.84632294934239,130.63298081642304,Moderate,16,7,1,2019,0,0
2019-01-07 16:00:00,Faridabad,28.4089,77.3178,0.0553653100912505,5.371157682735971,13.34202002999888,48.29106586356309,31.75654819617911,3.8218167561241496,92.37054964157164,Satisfactory,16,7,1,2019,0,0
2019-01-07 16:00:00,Ghaziabad,28.6692,77.4538,0.3414891835181223,8.149232110428372,7.0079424688441945,121.50855071482432,69.88446938312022,5.79360866686517,216.09434177819895,Poor,16,7,1,2019,0,0
2019-01-07 16:00:00,Gurgaon,28.4595,77.0266,0.0105637773167424,0.7024357886763181,3.469715430323148,107.18334380363268,55.17416509697054,6.309949982897488,198.88211723000418,Moderate,16,7,1,2019,0,0
2019-01-07 16:00:00,Noida,28.5355,77.391,0.3482858979573959,13.516263170780563,0.0,62.26456684576022,45.25935827269671,9.628520112214872,149.80382344984872,Moderate,16,7,1,2019,0,0
2019-01-07 17:00:00,Delhi,28.7041,77.1025,0.2535335205783,0.0,5.290653831313819,70.83922013648991,46.94479852110551,8.373670307440085,158.14675267947229,Moderate,17,7,1,2019,0,0
2019-01-07 17:00:00,Faridabad,28.4089,77.3178,0.3351871910919937,5.349460138774323,28.191461467781146,44.44782894385985,21.95407634210465,8.936251852301906,71.84400601551829,Satisfactory,17,7,1,2019,0,0
2019-01-07 17:00:00,Ghaziabad,28.6692,77.4538,0.3027503724084427,15.099364893248726,16.5625492731901,88.69906806588297,57.55553570339401,4.261369754479492,203.24629510143166,Poor,17,7,1,2019,0,0
2019-01-07 17:00:00,Gurgaon,28.4595,77.0266,0.0,6.338776006645771,8.230695598482834,8.341927081304826,7.8784644940916,2.8410889766587872,32.826935392048334,Good,17,7,1,2019,0,0
2019-01-07 17:00:00,Noida,28.5355,77.391,0.0315711973787273,3.230862109055274,21.25723112943997,112.89901823549415,68.9561779086901,5.465945669510362,215.12696434695073,Poor,17,7,1,2019,0,0
2019-01-07 18:00:00,Delhi,28.7041,77.1025,0.2855221029322198,0.0,7.298095487485139,77.82311598904525,47.41095541603264,9.61749014661762,160.4542293093616,Moderate,18,7,1,2019,0,0
2019-01-07 18:00:00,Faridabad,28.4089,77.3178,0.515050496747699,7.550369581222631,30.036412083317774,76.21647840221443,51.57185669709659,4.432688758296545,181.05069065062816,Moderate,18,7,1,2019,0,0
2019-01-07 18:00:00,Ghaziabad,28.6692,77.4538,0.2516257465984349,8.546434259195781,9.55653401210676,77.58027661039397,51.744685382486935,6.603527809276052,181.90619264331033,Moderate,18,7,1,2019,0,0
2019-01-07 18:00:00,Gurgaon,28.4595,77.0266,0.2127186110390637,15.545699882160356,13.384649718399286,45.96016640107682,47.495950283680806,7.03751713626013,160.87495390422,Moderate,18,7,1,2019,0,0
2019-01-07 18:00:00,Noida,28.5355,77.391,0.0185646510618952,24.624713961039443,28.489057630951415,59.91484178976628,51.87736421834691,8.608375879928271,182.56295288081722,Moderate,18,7,1,2019,0,0
2019-01-07 19:00:00,Delhi,28.7041,77.1025,0.0,0.0,18.29278457039538,36.745017026457866,22.420393302471336,7.356077674841721,72.82048170175622,Satisfactory,19,7,1,2019,0,0
2019-01-07 19:00:00,Faridabad,28.4089,77.3178,0.6454940657656759,0.0,19.85448235617419,59.44385762398,37.39804511747796,6.571665932766572,110.89032333151593,Moderate,19,7,1,2019,0,0
2019-01-07 19:00:00,Ghaziabad,28.6692,77.4538,0.3924783774114346,5.927535284028763,15.163104795457969,115.49196009701788,74.79286674813625,5.10549435519925,221.20940850595252,Poor,19,7,1,2019,0,0
2019-01-07 19:00:00,Gurgaon,28.4595,77.0266,0.0021348226511824,4.371708720388073,23.172564479838236,93.4882246354933,61.70374181023157,10.223477508371872,207.5691625180308,Poor,19,7,1,2019,0,0
2019-01-07 19:00:00,Noida,28.5355,77.391,0.1578561775261088,7.72988386054023,0.4767368343835309,5.051727664423143,14.882468774264494,3.752139383110138,57.03593888628035,Satisfactory,19,7,1,2019,0,0
2019-01-07 20:00:00,Delhi,28.7041,77.1025,0.1352091391331944,0.078204315397964,13.915737974798716,78.22113696709911,46.05386428174507,6.541425301682486,153.73662819463812,Moderate,20,7,1,2019,0,0
2019-01-07 20:00:00,Faridabad,28.4089,77.3178,0.1010439878795328,5.05641033342558,15.012026844496765,31.523866392434403,29.328650227183367,4.373199972357025,87.28648979196518,Satisfactory,20,7,1,2019,0,0
2019-01-07 20:00:00,Ghaziabad,28.6692,77.4538,0.039127316784764,0.222990932167576,24.54262459670307,58.11659097961607,35.21837240046269,9.156824080146889,99.6196687018236,Satisfactory,20,7,1,2019,0,0
2019-01-07 20:00:00,Gurgaon,28.4595,77.0266,0.081064478020021,21.1781841409223,5.967084949853628,39.48868438641989,23.453107866788983,4.437522863363685,74.98300365267778,Satisfactory,20,7,1,2019,0,0
2019-01-07 20:00:00,Noida,28.5355,77.391,0.2427258656601056,18.52194641609919,3.7359747823085225,78.9277995126208,49.52567404096801,5.817217148363238,170.92208650279167,Moderate,20,7,1,2019,0,0
2019-01-07 21:00:00,Delhi,28.7041,77.1025,0.0,0.0,17.481729801499842,71.07479231860214,47.51233567875904,6.576513909558236,160.95606160985724,Moderate,21,7,1,2019,0,0
2019-01-07 21:00:00,Faridabad,28.4089,77.3178,0.2937387318336769,0.0,33.47179771174313,80.07581985335865,47.24294917406253,8.050250454378522,159.62259841160954,Moderate,21,7,1,2019,0,0
2019-01-07 21:00:00,Ghaziabad,28.6692,77.4538,0.5515068797211217,4.141585428464022,21.12666987456448,66.58832188689189,46.17153056064035,4.722829208985897,154.31907627516972,Moderate,21,7,1,2019,0,0
2019-01-07 21:00:00,Gurgaon,28.4595,77.0266,0.4452734156393327,13.321548296863526,35.85031700120532,110.95202242038803,68.50603239371459,5.718923742213803,214.65786533660784,Poor,21,7,1,2019,0,0
2019-01-07 21:00:00,Noida,28.5355,77.391,0.4396664152381023,13.114946164480791,17.59442382327902,107.15404479408885,64.65986210167782,5.310746927910847,210.64975103227476,Poor,21,7,1,2019,0,0
2019-01-07 22:00:00,Delhi,28.7041,77.1025,0.0460172762741328,14.002915341597191,33.192383996061864,30.0416393500233,28.458614451097027,6.434388429483162,85.46462000443395,Satisfactory,22,7,1,2019,0,0
2019-01-07 22:00:00,Faridabad,28.4089,77.3178,0.0561525907374282,8.997507866164607,25.898190157197696,82.8599802458614,44.595230679014215,6.226636535320801,146.51639186112038,Moderate,22,7,1,2019,0,0
2019-01-07 22:00:00,Ghaziabad,28.6692,77.4538,0.4104460059563854,11.706344957817349,19.65346623023176,36.68406939162482,39.24507988563549,2.746597272886432,120.03314543389568,Moderate,22,7,1,2019,0,0
2019-01-07 22:00:00,Gurgaon,28.4595,77.0266,0.0312199562569563,18.29969156199296,26.397997507864197,109.65934759457764,86.36881245090662,5.245083534006072,233.27276244883953,Poor,22,7,1,2019,0,0
2019-01-07 22:00:00,Noida,28.5355,77.391,0.2291885782270428,19.607392340225164,13.903100007000752,72.06764665718306,48.09360578184335,4.371087130083543,163.83334862012458,Moderate,22,7,1,2019,0,0
2019-01-07 23:00:00,Delhi,28.7041,77.1025,0.81089223499961,28.546022802241996,13.254652093343529,81.60159296263535,60.37089331952102,7.17242931982854,206.18019409086926,Poor,23,7,1,2019,0,0
2019-01-07 23:00:00,Faridabad,28.4089,77.3178,0.6420340015903783,26.19986211896002,29.093491752971108,100.48820663203207,67.64223968581804,4.721999396028381,213.75770240943143,Poor,23,7,1,2019,0,0
2019-01-07 23:00:00,Ghaziabad,28.6692,77.4538,0.4881221847569643,7.869506264795106,26.776185438520628,108.55077547878726,67.61652155692767,6.631580106212395,213.7309014119562,Poor,23,7,1,2019,0,0
2019-01-07 23:00:00,Gurgaon,28.4595,77.0266,0.3386228602309077,32.32783856014925,33.99265213331164,82.08209479335223,53.94135830741716,5.157105546027051,192.77972362171494,Moderate,23,7,1,2019,0,0
2019-01-07 23:00:00,Noida,28.5355,77.391,0.6791468671500555,21.1298659334142,47.261314575437424,87.92884110304806,58.58446700997703,5.213061426529045,204.31854983144976,Poor,23,7,1,2019,0,0
2019-01-08 00:00:00,Delhi,28.7041,77.1025,0.4587002378422071,38.442879165172286,24.49531195162914,86.70555168169165,56.43115325469561,4.835449116691152,202.0745702338407,Poor,0,8,1,2019,1,0
2019-01-08 00:00:00,Faridabad,28.4089,77.3178,0.1595282888832677,19.59178602618925,54.09125791747721,71.53736099681296,48.91187766482722,4.336092791879157,167.88379444089475,Moderate,0,8,1,2019,1,0
2019-01-08 00:00:00,Ghaziabad,28.6692,77.4538,0.7319970679011226,16.95382346937938,36.655121144825394,68.69877070604727,53.86491807881506,6.912329264339302,192.40134449013453,Moderate,0,8,1,2019,1,0
2019-01-08 00:00:00,Gurgaon,28.4595,77.0266,0.7776440280422448,19.990718894961525,28.89467031703981,72.09214351158339,32.29790309939823,3.812807194074976,93.50415606284245,Satisfactory,0,8,1,2019,1,0
2019-01-08 00:00:00,Noida,28.5355,77.391,0.0804413169286585,18.474788248565496,37.877612447649874,131.89800989624595,66.92129873658824,9.820827842762784,213.006406051813,Poor,0,8,1,2019,1,0
2019-01-08 01:00:00,Delhi,28.7041,77.1025,0.3264409788162034,12.22572781921992,24.365388707696045,111.49981243095316,72.65247710481509,6.258830268733182,218.97889719343888,Poor,1,8,1,2019,1,0
2019-01-08 01:00:00,Faridabad,28.4089,77.3178,0.776717159638632,21.570298488893464,38.98938132951241,76.16928613858836,58.72426471102216,5.321703638873556,204.46423375148626,Poor,1,8,1,2019,1,0
2019-01-08 01:00:00,Ghaziabad,28.6692,77.4538,0.8951137132074584,10.715076593535152,54.897824026594,36.83979655317091,30.15270807039875,12.03882192860207,89.01208100211704,Satisfactory,1,8,1,2019,1,0
2019-01-08 01:00:00,Gurgaon,28.4595,77.0266,0.444119107442927,42.19521559665531,39.03947244635047,55.31429493294318,37.46657198058106,6.798340367010286,111.22953130387624,Moderate,1,8,1,2019,1,0
2019-01-08 01:00:00,Noida,28.5355,77.391,0.7983339617523656,25.620970290030527,31.8367762450094,119.43996281077808,77.41856929361579,6.117434930471282,223.9456669480838,Poor,1,8,1,2019,1,0
2019-01-08 02:00:00,Delhi,28.7041,77.1025,1.163554596546726,30.27468611804341,54.37168712214362,91.641104778135,67.32587882051928,5.274811606678566,213.4280210866464,Poor,2,8,1,2019,1,0
2019-01-08 02:00:00,Faridabad,28.4089,77.3178,1.047402080715644,27.638714157673384,37.6057129978191,68.33014931801983,49.01493502890195,7.74649877334312,168.39392839306467,Moderate,2,8,1,2019,1,0
2019-01-08 02:00:00,Ghaziabad,28.6692,77.4538,0.6842883354160924,29.04024778833865,53.823200768408725,107.79100860406712,66.44846271818703,4.180627946794104,212.51366114842648,Poor,2,8,1,2019,1,0
2019-01-08 02:00:00,Gurgaon,28.4595,77.0266,0.466428591331624,32.21360700014001,38.40917321463747,118.3921860853384,92.2142134730173,4.625846314569292,239.3642856192496,Poor,2,8,1,2019,1,0
2019-01-08 02:00:00,Noida,28.5355,77.391,0.636840634173191,35.08396593777273,39.785909630020086,113.68456008376344,88.92973630971275,8.23469989503067,235.94151468064803,Poor,2,8,1,2019,1,0
2019-01-08 03:00:00,Delhi,28.7041,77.1025,0.3729010248965091,16.447096367860695,51.26671288103548,94.9016216026224,74.90576351132242,5.922594237438684,221.32705881706232,Poor,3,8,1,2019,1,0
2019-01-08 03:00:00,Faridabad,28.4089,77.3178,0.4924987835749491,29.91901474251384,59.21543283782842,133.20863232490382,82.43210147098154,8.792651501734987,229.1702952171281,Poor,3,8,1,2019,1,0
2019-01-08 03:00:00,Ghaziabad,28.6692,77.4538,1.0565063186266848,16.343930740806115,49.77826173707737,101.42382520071835,69.15933405154969,2.505972093231238,215.33867443266757,Poor,3,8,1,2019,1,0
2019-01-08 03:00:00,Gurgaon,28.4595,77.0266,0.8313203253889232,29.543944344562988,40.10196682456995,111.27547455345066,74.44783652921053,6.279581672529043,220.8498506988615,Poor,3,8,1,2019,1,0
2019-01-08 03:00:00,Noida,28.5355,77.391,0.4357648904725811,51.2480533528891,66.81400020396582,77.09850811135945,68.07487437713787,7.0792909044563865,214.20855329828052,Poor,3,8,1,2019,1,0
2019-01-08 04:00:00,Delhi,28.7041,77.1025,0.8392286930861528,33.627284245723835,65.14117862656317,78.58342554914654,41.30410518109582,2.786102310441899,130.22532064642434,Moderate,4,8,1,2019,1,0
2019-01-08 04:00:00,Faridabad,28.4089,77.3178,1.0419615704692045,38.79705055056728,61.95874027346562,110.0216740197066,79.5726925110076,6.889681422771849,226.19049009041845,Poor,4,8,1,2019,1,0
2019-01-08 04:00:00,Ghaziabad,28.6692,77.4538,0.7181732335880542,45.01309749006146,73.45253859466136,88.88175075365447,55.41749565756689,2.7628992360671347,201.01823231683287,Poor,4,8,1,2019,1,0
2019-01-08 04:00:00,Gurgaon,28.4595,77.0266,0.7571273582203042,30.55741173223473,38.65108764143567,143.92912106290797,106.66860384214948,0.7566921082994407,254.42728189866105,Poor,4,8,1,2019,1,0
2019-01-08 04:00:00,Noida,28.5355,77.391,0.6358892389396971,32.22350728772268,56.89155437526804,92.51770368811844,60.43266998095817,5.987398628789908,206.24457187489324,Poor,4,8,1,2019,1,0
2019-01-08 05:00:00,Delhi,28.7041,77.1025,0.480613713839681,35.63622944527393,56.08658086401505,88.5852174454725,65.16642368905185,9.582270268149031,211.17764152859087,Poor,5,8,1,2019,1,0
2019-01-08 05:00:00,Faridabad,28.4089,77.3178,0.9369533766463524,44.91504310272419,42.78224961859208,111.98412221869756,81.3283892241629,5.453845386510184,228.02011087570662,Poor,5,8,1,2019,1,0
2019-01-08 05:00:00,Ghaziabad,28.6692,77.4538,1.2150526092742977,55.28362660458675,60.30336828729473,111.88326498797352,71.21406334239971,7.573726953054003,217.47991864102707,Poor,5,8,1,2019,1,0
2019-01-08 05:00:00,Gurgaon,28.4595,77.0266,1.218309208101151,52.3014487230928,49.28967392391872,113.87377260989312,72.63419462057956,9.411624075514029,218.95984492039344,Poor,5,8,1,2019,1,0
2019-01-08 05:00:00,Noida,28.5355,77.391,0.8743016617164596,38.388252472991,66.0022981957953,116.71238587822724,68.66292077087252,4.777661980287655,214.8213595401724,Poor,5,8,1,2019,1,0
2019-01-08 06:00:00,Delhi,28.7041,77.1025,0.6744807167578356,24.73938198332907,58.8893887249897,167.7027370645108,115.49451050607964,6.98564598899817,263.624805685283,Poor,6,8,1,2019,1,0
2019-01-08 06:00:00,Faridabad,28.4089,77.3178,0.962027778324204,33.25758666883253,66.14499033592539,158.57773221353426,97.30378907775616,4.352538730267066,244.668159144188,Poor,6,8,1,2019,1,0
2019-01-08 06:00:00,Ghaziabad,28.6692,77.4538,0.5404868455829409,40.90173943651372,69.70404008291156,74.8914290438572,60.34633955738099,6.229100308464647,206.15460648611284,Poor,6,8,1,2019,1,0
2019-01-08 06:00:00,Gurgaon,28.4595,77.0266,0.9777179251850964,36.375470944288566,40.36093510136597,82.82548898713083,67.54801618139699,1.325639602609234,213.65951159956109,Poor,6,8,1,2019,1,0
2019-01-08 06:00:00,Noida,28.5355,77.391,0.8651259482708783,51.02278435883084,64.30950460572966,121.99609358538704,78.01432428398527,5.541343523600949,224.56650635910046,Poor,6,8,1,2019,1,0
2019-01-08 07:00:00,Delhi,28.7041,77.1025,0.7101043932688583,28.7335052898388,64.32259539857536,102.00095660525052,68.96237419908798,4.789999444524996,215.13342153378642,Poor,7,8,1,2019,1,0
2019-01-08 07:00:00,Faridabad,28.4089,77.3178,1.19814892701885,27.16151492132532,54.26467801231272,55.67728182304954,46.678765614026695,7.072811846900349,156.82988978943214,Moderate,7,8,1,2019,1,0
2019-01-08 07:00:00,Ghaziabad,28.6692,77.4538,0.7461161539043496,58.66141978046879,54.675015128930745,122.1246138529092,78.78195177452167,7.154687059649863,225.3664550071331,Poor,7,8,1,2019,1,0
2019-01-08 07:00:00,Gurgaon,28.4595,77.0266,0.7735543001171702,36.04369968642964,52.34112896961094,134.10390162952874,87.89806134748832,4.259574025654384,234.86640077264573,Poor,7,8,1,2019,1,0
2019-01-08 07:00:00,Noida,28.5355,77.391,0.963238932194986,36.942221339627054,53.59656995481372,73.70115764078307,50.07964969696172,6.131504144293609,173.6642659999605,Moderate,7,8,1,2019,1,0
2019-01-08 08:00:00,Delhi,28.7041,77.1025,0.6295093339897394,33.287092788677455,42.03344163288692,134.70427019690635,84.01581775111883,4.533679215376948,230.82069428800804,Poor,8,8,1,2019,1,0
2019-01-08 08:00:00,Faridabad,28.4089,77.3178,0.9464566298746347,25.962048004251123,50.54963874633212,94.50275744239732,68.18309357558397,5.322252360554394,214.32132909455592,Poor,8,8,1,2019,1,0
2019-01-08 08:00:00,Ghaziabad,28.6692,77.4538,0.8733397341534349,26.662779974904865,68.2659257200549,138.6294144745921,81.05421388649559,3.816402223531029,227.73439131329542,Poor,8,8,1,2019,1,0
2019-01-08 08:00:00,Gurgaon,28.4595,77.0266,0.8342923416264263,41.41366064798464,57.984849185676616,161.32917519664798,96.54515096767112,6.223668793696651,243.87757837683623,Poor,8,8,1,2019,1,0
2019-01-08 08:00:00,Noida,28.5355,77.391,0.893241883114541,29.055544255972656,52.59323130332356,116.5648339735577,76.42617484561538,4.599095332745241,222.9114874706939,Poor,8,8,1,2019,1,0
2019-01-08 09:00:00,Delhi,28.7041,77.1025,0.8607995942842143,36.037807757853045,55.69519261610228,145.2870516999062,88.91302693461103,5.46809394286493,235.92410175291045,Poor,9,8,1,2019,1,0
2019-01-08 09:00:00,Faridabad,28.4089,77.3178,0.4986014434150566,34.13329240233509,36.87634257813928,150.541068398484,99.30515354526663,5.916442914093646,246.75379158927785,Poor,9,8,1,2019,1,0
2019-01-08 09:00:00,Ghaziabad,28.6692,77.4538,0.6322416805010601,39.75073779184667,46.2497939727876,119.98487302259358,81.718976449119,8.79497665629707,228.4271438785556,Poor,9,8,1,2019,1,0
2019-01-08 09:00:00,Gurgaon,28.4595,77.0266,0.856030394342881,34.696977924221315,42.91917073974029,77.31655318510118,55.8998469953664,7.803739498494081,201.520893184645,Poor,9,8,1,2019,1,0
2019-01-08 09:00:00,Noida,28.5355,77.391,0.5519860567192898,11.571417554034944,37.83580452115394,85.88983334338297,55.75287852905851,4.906946218464717,201.3677365723873,Poor,9,8,1,2019,1,0
